Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
BRSP,7.0,9.0,6.0,5.0
TGNA,21.0,23.0,19.0,16.0
WMT,103.0,120.0,81.0,96.0
CBNA,29.0,34.0,26.0,24.0
TKO,161.0,195.0,129.0,163.0
HE,12.0,14.0,10.0,10.0
MTN,187.0,247.0,152.0,141.0
NVRI,10.0,10.0,10.0,6.0
EOG,141.0,160.0,125.0,112.0
RYAM,11.0,11.0,11.0,4.0
WPM,83.0,129.0,61.0,81.0
SYY,85.0,95.0,77.0,70.0
WEX,185.0,255.0,140.0,131.0
PRM,16.0,18.0,14.0,10.0
SPR,36.0,37.0,34.0,35.0
KNF,110.0,120.0,100.0,92.0
U,23.0,34.0,15.0,22.0
VNO,38.0,48.0,28.0,35.0
MAX,17.0,26.0,10.0,8.0
ESRT,11.0,13.0,10.0,6.0
ZKH,4.0,4.0,4.0,2.0
YETI,42.0,55.0,29.0,28.0
NEXA,6.0,7.0,4.0,5.0
MMI,30.0,30.0,30.0,30.0
DAL,61.0,80.0,42.0,42.0
HAYW,17.0,18.0,16.0,13.0
FUBO,4.0,6.0,2.0,3.0
AAP,45.0,55.0,34.0,33.0
ATEN,21.0,24.0,18.0,16.0
YMM,14.0,18.0,10.0,11.0
LUCK,10.0,11.0,10.0,9.0
OMI,12.0,16.0,10.0,7.0
SPOT,596.0,740.0,375.0,576.0
KREF,11.0,14.0,9.0,9.0
SCI,88.0,92.0,85.0,80.0
IBM,242.0,320.0,145.0,239.0
TRU,109.0,130.0,84.0,82.0
MED,16.0,16.0,16.0,12.0
HAFN,6.0,6.0,6.0,4.0
LDI,1.0,2.0,1.0,1.0
WAB,211.0,226.0,194.0,184.0
LHX,256.0,300.0,226.0,221.0
NGVT,52.0,65.0,32.0,33.0
DNOW,19.0,20.0,18.0,16.0
PRMB,41.0,48.0,38.0,32.0
PRSU,50.0,50.0,50.0,29.0
CAT,361.0,475.0,283.0,307.0
RF,25.0,31.0,21.0,20.0
CL,102.0,110.0,86.0,92.0
CPAC,6.0,6.0,6.0,5.0
FIS,89.0,113.0,73.0,78.0
DVN,43.0,54.0,35.0,31.0
PBH,93.0,104.0,76.0,82.0
BB,4.0,6.0,2.0,3.0
RJF,157.0,201.0,126.0,138.0
PBR,17.0,20.0,15.0,11.0
HNI,63.0,63.0,63.0,42.0
HUBS,782.0,980.0,535.0,612.0
FL,21.0,33.0,12.0,12.0
CMA,62.0,80.0,50.0,54.0
ASR,310.0,310.0,310.0,312.0
IBTA,50.0,50.0,50.0,48.0
YEXT,9.0,10.0,7.0,6.0
BMY,58.0,73.0,39.0,49.0
LW,70.0,85.0,56.0,52.0
EVTC,35.0,42.0,30.0,34.0
MCB,78.0,85.0,70.0,62.0
RNGR,12.0,13.0,12.0,12.0
BE,22.0,35.0,10.0,18.0
DKL,44.0,50.0,36.0,40.0
SMWB,15.0,23.0,10.0,7.0
NCDL,16.0,17.0,15.0,15.0
ARCO,12.0,12.0,12.0,7.0
LXU,9.0,11.0,8.0,6.0
KRC,38.0,44.0,34.0,31.0
ALG,196.0,217.0,177.0,168.0
SBH,12.0,16.0,10.0,8.0
RYI,25.0,25.0,25.0,22.0
HRB,57.0,70.0,44.0,60.0
NU,15.0,19.0,11.0,12.0
NVGS,21.0,24.0,20.0,12.0
PAC,200.0,210.0,185.0,198.0
HUN,17.0,22.0,13.0,13.0
DRH,8.0,10.0,7.0,7.0
COP,124.0,165.0,95.0,91.0
SO,92.0,98.0,85.0,91.0
MYE,22.0,22.0,22.0,10.0
KNSL,473.0,535.0,400.0,434.0
ALSN,97.0,115.0,77.0,92.0
ITW,260.0,318.0,227.0,242.0
LPG,43.0,52.0,35.0,21.0
GTY,33.0,35.0,32.0,27.0
KAR,22.0,26.0,20.0,18.0
ARW,121.0,135.0,98.0,111.0
GGG,93.0,105.0,85.0,81.0
OGS,75.0,84.0,65.0,78.0
UNFI,27.0,33.0,21.0,26.0
IDA,120.0,131.0,109.0,117.0
PARR,20.0,26.0,14.0,14.0
OXM,59.0,80.0,47.0,49.0
CHE,674.0,674.0,674.0,575.0
NL,6.0,6.0,6.0,8.0
UA,9.0,9.0,9.0,5.0
ARE,118.0,130.0,100.0,72.0
CMI,346.0,451.0,240.0,293.0
FMS,25.0,25.0,25.0,24.0
LAZ,46.0,57.0,33.0,38.0
QTWO,100.0,126.0,60.0,80.0
CCI,110.0,123.0,84.0,103.0
BILL,70.0,105.0,43.0,46.0
AL,55.0,65.0,50.0,46.0
LYV,160.0,178.0,115.0,132.0
MTB,208.0,253.0,161.0,169.0
GGB,5.0,5.0,5.0,2.0
NUE,160.0,200.0,135.0,118.0
IVR,10.0,10.0,10.0,7.0
DESP,17.0,21.0,14.0,19.0
BFLY,3.0,3.0,3.0,2.0
WY,33.0,38.0,30.0,25.0
TRV,267.0,310.0,203.0,264.0
UBER,89.0,115.0,77.0,79.0
MHO,162.0,185.0,140.0,105.0
A,143.0,165.0,115.0,107.0
NYT,56.0,66.0,45.0,51.0
ALV,112.0,141.0,82.0,93.0
MAA,168.0,190.0,140.0,157.0
FSK,19.0,22.0,18.0,20.0
AUNA,13.0,13.0,13.0,7.0
NSA,41.0,54.0,35.0,36.0
MLI,105.0,105.0,105.0,72.0
CWEN,34.0,38.0,30.0,29.0
BBY,91.0,116.0,64.0,66.0
HIMS,36.0,68.0,23.0,35.0
KOF,104.0,110.0,102.0,93.0
DRD,16.0,16.0,16.0,14.0
V,358.0,410.0,292.0,341.0
DKS,244.0,294.0,192.0,192.0
STAG,39.0,45.0,36.0,32.0
BA,200.0,240.0,140.0,182.0
CTO,22.0,24.0,19.0,18.0
FOR,30.0,32.0,29.0,19.0
KMI,29.0,38.0,23.0,27.0
UE,22.0,22.0,22.0,18.0
FBRT,15.0,16.0,14.0,11.0
KOP,64.0,64.0,64.0,25.0
RDY,17.0,17.0,17.0,13.0
AMRC,22.0,38.0,8.0,10.0
ENVA,111.0,138.0,17.0,99.0
BOOT,165.0,209.0,100.0,104.0
ESI,26.0,30.0,24.0,20.0
BRK.B,520.0,575.0,465.0,534.0
OHI,42.0,49.0,37.0,38.0
ASAN,15.0,25.0,10.0,16.0
SITE,148.0,182.0,106.0,113.0
ALLY,41.0,56.0,30.0,32.0
STZ,224.0,284.0,190.0,186.0
SKT,37.0,41.0,33.0,31.0
RBA,111.0,120.0,92.0,99.0
DEI,18.0,21.0,16.0,13.0
SFL,16.0,16.0,16.0,8.0
SOLV,79.0,85.0,71.0,66.0
SPMC,21.0,22.0,21.0,18.0
RDN,36.0,40.0,33.0,31.0
SXC,13.0,13.0,13.0,9.0
OGN,19.0,24.0,15.0,13.0
NPO,202.0,215.0,190.0,152.0
DEC,20.0,27.0,16.0,12.0
SES,1.0,1.0,1.0,0.0
SPB,95.0,115.0,65.0,62.0
WOR,48.0,54.0,44.0,50.0
DUK,123.0,135.0,113.0,121.0
AIT,287.0,315.0,265.0,242.0
JNJ,171.0,215.0,150.0,155.0
PRO,31.0,39.0,27.0,17.0
BEPC,32.0,33.0,31.0,28.0
FINV,11.0,11.0,11.0,7.0
PVH,104.0,160.0,68.0,69.0
BEKE,27.0,33.0,23.0,20.0
FOUR,111.0,154.0,75.0,89.0
VYX,15.0,17.0,11.0,8.0
BK,91.0,104.0,77.0,80.0
CWH,23.0,30.0,16.0,14.0
XHR,13.0,17.0,9.0,10.0
DQ,21.0,34.0,15.0,12.0
NI,41.0,45.0,34.0,39.0
EPAC,53.0,53.0,53.0,40.0
CVI,21.0,30.0,16.0,19.0
KMB,145.0,162.0,118.0,130.0
MPLX,54.0,62.0,43.0,52.0
HWM,125.0,155.0,70.0,137.0
RDDT,142.0,220.0,65.0,122.0
PMT,14.0,16.0,13.0,12.0
EXK,6.0,7.0,6.0,3.0
PG,180.0,209.0,165.0,162.0
TDOC,10.0,17.0,8.0,7.0
OII,28.0,34.0,21.0,18.0
CUBI,63.0,80.0,49.0,50.0
EVH,17.0,35.0,12.0,9.0
LSPD,14.0,21.0,9.0,10.0
YUM,153.0,185.0,135.0,147.0
BSBR,5.0,6.0,4.0,5.0
ITT,158.0,168.0,148.0,136.0
TIMB,16.0,17.0,14.0,16.0
RVLV,28.0,37.0,19.0,20.0
OLN,30.0,49.0,19.0,22.0
ATHM,32.0,36.0,28.0,27.0
AR,42.0,60.0,32.0,36.0
APO,156.0,194.0,117.0,137.0
SPIR,17.0,24.0,11.0,9.0
XYZ,89.0,115.0,52.0,59.0
AGL,4.0,9.0,2.0,3.0
SONY,28.0,33.0,23.0,25.0
CHPT,1.0,3.0,0.0,0.0
MTDR,70.0,86.0,47.0,41.0
PFGC,95.0,102.0,88.0,80.0
ABR,13.0,16.0,10.0,11.0
CALX,47.0,53.0,38.0,40.0
FLS,64.0,75.0,50.0,44.0
MMC,241.0,281.0,215.0,222.0
UMH,21.0,22.0,20.0,17.0
MTAL,12.0,14.0,11.0,9.0
TRN,29.0,33.0,24.0,25.0
CGAU,12.0,13.0,11.0,6.0
VSTS,13.0,16.0,10.0,8.0
BJ,110.0,130.0,87.0,116.0
NCLH,26.0,36.0,19.0,17.0
BXP,79.0,88.0,62.0,65.0
DAVA,39.0,50.0,27.0,18.0
IMAX,30.0,35.0,26.0,24.0
MIR,18.0,21.0,17.0,15.0
FMX,103.0,109.0,97.0,105.0
PFE,29.0,36.0,24.0,23.0
BBAI,5.0,6.0,4.0,3.0
NNN,44.0,48.0,42.0,41.0
NUS,6.0,7.0,6.0,6.0
PSN,93.0,115.0,70.0,68.0
COF,207.0,235.0,165.0,182.0
FTK,8.0,8.0,8.0,7.0
WFC,75.0,87.0,57.0,71.0
OMF,58.0,65.0,46.0,48.0
CION,11.0,13.0,9.0,10.0
TTI,6.0,8.0,5.0,2.0
PNR,106.0,125.0,95.0,90.0
ULS,51.0,62.0,40.0,56.0
ENIC,3.0,3.0,3.0,3.0
MANU,20.0,23.0,18.0,13.0
AGS,12.0,12.0,12.0,12.0
LAD,361.0,440.0,308.0,292.0
VNT,43.0,48.0,36.0,31.0
CADE,37.0,45.0,29.0,30.0
CNI,120.0,171.0,104.0,96.0
ENR,33.0,40.0,27.0,27.0
SITC,35.0,65.0,14.0,11.0
ONON,58.0,73.0,44.0,47.0
CHH,135.0,165.0,111.0,126.0
RLI,78.0,91.0,61.0,74.0
LNG,251.0,277.0,217.0,237.0
TFPM,22.0,26.0,19.0,20.0
ENS,117.0,120.0,115.0,86.0
EFC,14.0,14.0,14.0,13.0
MAC,18.0,23.0,14.0,14.0
PSFE,17.0,21.0,15.0,15.0
BTI,33.0,33.0,33.0,42.0
AZEK,53.0,59.0,43.0,49.0
XOM,126.0,144.0,105.0,108.0
RHI,53.0,71.0,40.0,44.0
CXM,10.0,17.0,6.0,7.0
THC,165.0,217.0,122.0,137.0
COUR,9.0,12.0,7.0,8.0
IQV,237.0,276.0,160.0,153.0
CP,91.0,128.0,79.0,71.0
TNK,50.0,55.0,46.0,42.0
ST,33.0,55.0,20.0,21.0
MSCI,645.0,723.0,530.0,541.0
QS,5.0,8.0,2.0,3.0
APLE,16.0,18.0,15.0,11.0
KTB,84.0,100.0,69.0,60.0
SYF,63.0,85.0,41.0,52.0
AFG,139.0,150.0,126.0,128.0
SARO,34.0,39.0,28.0,26.0
SW,58.0,69.0,43.0,42.0
KNX,50.0,70.0,44.0,39.0
WMB,57.0,70.0,43.0,59.0
CMS,77.0,83.0,69.0,73.0
BMI,229.0,252.0,196.0,216.0
GOLF,70.0,80.0,64.0,65.0
GBX,57.0,62.0,52.0,42.0
EHAB,8.0,9.0,8.0,7.0
POR,45.0,51.0,42.0,41.0
EVR,238.0,339.0,173.0,199.0
NSC,266.0,293.0,175.0,223.0
FBIN,84.0,111.0,68.0,53.0
TEL,159.0,175.0,142.0,145.0
SKY,88.0,99.0,64.0,86.0
BHC,7.0,8.0,3.0,5.0
GATX,167.0,185.0,158.0,145.0
TXT,87.0,107.0,63.0,70.0
SLG,68.0,87.0,42.0,52.0
ACN,377.0,425.0,295.0,298.0
BKD,7.0,8.0,6.0,6.0
WES,38.0,41.0,35.0,38.0
KBDC,16.0,18.0,16.0,16.0
FE,46.0,50.0,43.0,43.0
XPEV,22.0,31.0,12.0,18.0
ICL,6.0,7.0,6.0,6.0
NFG,74.0,81.0,62.0,77.0
MCS,23.0,25.0,20.0,16.0
NTR,59.0,75.0,50.0,56.0
HOV,155.0,155.0,155.0,96.0
AU,41.0,53.0,34.0,40.0
TV,4.0,7.0,2.0,1.0
KGC,13.0,16.0,10.0,14.0
SIG,79.0,119.0,55.0,60.0
SCM,13.0,13.0,13.0,13.0
AWR,74.0,77.0,71.0,80.0
BGS,8.0,10.0,7.0,6.0
CVS,71.0,82.0,58.0,65.0
HPP,3.0,5.0,1.0,2.0
UTI,32.0,36.0,26.0,28.0
AGI,30.0,33.0,28.0,28.0
KR,66.0,75.0,55.0,71.0
BCE,40.0,51.0,30.0,21.0
CRGY,16.0,21.0,12.0,8.0
PLD,122.0,146.0,95.0,103.0
CHD,112.0,126.0,94.0,99.0
THG,178.0,205.0,170.0,166.0
ONTF,6.0,6.0,6.0,4.0
EPD,36.0,40.0,35.0,30.0
LB,59.0,88.0,25.0,74.0
BBAR,27.0,27.0,27.0,20.0
BYD,95.0,308.0,67.0,69.0
AEM,124.0,181.0,88.0,116.0
EQT,55.0,73.0,35.0,51.0
CBZ,86.0,86.0,86.0,67.0
TAC,19.0,19.0,19.0,9.0
SEM,26.0,42.0,21.0,18.0
HIPO,30.0,35.0,26.0,24.0
AOS,76.0,84.0,65.0,66.0
HHH,81.0,82.0,80.0,67.0
BCO,138.0,138.0,138.0,89.0
MX,7.0,8.0,6.0,3.0
HGTY,10.0,11.0,10.0,8.0
GAP,28.0,35.0,22.0,21.0
SOBO,26.0,28.0,25.0,25.0
ALTG,12.0,20.0,8.0,4.0
LMT,544.0,704.0,432.0,475.0
ALL,219.0,267.0,172.0,198.0
BFS,45.0,45.0,45.0,32.0
BBWI,42.0,52.0,35.0,30.0
NOG,43.0,55.0,34.0,24.0
LEA,113.0,170.0,83.0,86.0
CCK,106.0,129.0,90.0,96.0
FNV,162.0,190.0,136.0,168.0
JKS,27.0,65.0,10.0,17.0
IRM,121.0,140.0,95.0,88.0
FLUT,306.0,350.0,247.0,238.0
VPG,28.0,28.0,28.0,26.0
CPNG,29.0,35.0,26.0,23.0
GFR,10.0,10.0,10.0,4.0
GCI,5.0,6.0,5.0,3.0
AZO,3.0,4.0,2.0,3.0
PRA,18.0,20.0,18.0,23.0
CCRD,21.0,21.0,21.0,19.0
MGY,27.0,34.0,19.0,21.0
BMO,128.0,163.0,112.0,95.0
ORI,42.0,42.0,42.0,37.0
NOW,1.0,1.0,724.0,942.0
SF,105.0,120.0,84.0,86.0
ATMU,43.0,50.0,38.0,34.0
WCN,208.0,221.0,189.0,195.0
IPI,21.0,23.0,19.0,33.0
EB,5.0,7.0,3.0,2.0
UNP,257.0,295.0,200.0,214.0
DVA,166.0,184.0,145.0,141.0
SQM,45.0,65.0,31.0,34.0
DAR,50.0,85.0,34.0,32.0
ETR,85.0,98.0,70.0,83.0
AN,200.0,240.0,175.0,174.0
H,151.0,201.0,110.0,113.0
CLB,15.0,17.0,15.0,11.0
VMC,293.0,325.0,258.0,245.0
TFC,47.0,60.0,41.0,38.0
UI,331.0,440.0,222.0,324.0
OGE,46.0,47.0,45.0,45.0
SNOW,200.0,235.0,121.0,160.0
MUR,32.0,45.0,22.0,21.0
GLP,56.0,56.0,56.0,52.0
GNL,9.0,11.0,8.0,7.0
PSTL,15.0,15.0,15.0,13.0
VLO,149.0,177.0,118.0,115.0
MRP,27.0,30.0,25.0,25.0
ACRE,5.0,7.0,3.0,4.0
NOMD,24.0,26.0,23.0,19.0
GLOB,204.0,255.0,140.0,119.0
FG,44.0,47.0,41.0,35.0
KD,39.0,43.0,30.0,32.0
PSA,336.0,422.0,287.0,293.0
RY,156.0,193.0,120.0,119.0
UNH,596.0,700.0,490.0,409.0
OBDC,16.0,17.0,14.0,14.0
VSCO,29.0,45.0,15.0,18.0
MODG,11.0,14.0,7.0,6.0
IFF,94.0,111.0,76.0,77.0
PPL,35.0,38.0,28.0,36.0
BFH,60.0,88.0,36.0,48.0
EPAM,232.0,295.0,170.0,159.0
PCOR,81.0,97.0,60.0,64.0
CIB,39.0,53.0,34.0,40.0
UL,66.0,72.0,60.0,63.0
BYON,9.0,16.0,5.0,4.0
RBLX,64.0,83.0,34.0,66.0
RC,7.0,10.0,4.0,4.0
BURL,323.0,405.0,240.0,227.0
MAS,73.0,89.0,62.0,60.0
KBH,71.0,95.0,55.0,53.0
OSCR,20.0,28.0,12.0,13.0
ALC,106.0,120.0,85.0,96.0
BN,62.0,75.0,46.0,53.0
CIEN,77.0,100.0,54.0,67.0
VAC,94.0,140.0,48.0,55.0
BEP,30.0,34.0,27.0,23.0
PACK,9.0,11.0,7.0,4.0
CX,7.0,9.0,5.0,6.0
TFX,169.0,290.0,140.0,138.0
NMG,2.0,2.0,2.0,1.0
VLN,4.0,4.0,4.0,2.0
ES,65.0,75.0,47.0,59.0
KRP,17.0,23.0,14.0,12.0
CDLR,37.0,37.0,37.0,21.0
ESNT,61.0,67.0,58.0,56.0
SDHC,24.0,35.0,20.0,19.0
ACEL,16.0,16.0,16.0,11.0
CAAP,21.0,22.0,20.0,19.0
PSX,136.0,167.0,106.0,106.0
ALK,65.0,90.0,54.0,43.0
PLOW,29.0,32.0,26.0,24.0
NPWR,4.0,6.0,2.0,1.0
ZETA,32.0,45.0,15.0,13.0
MITT,8.0,9.0,7.0,6.0
AHR,33.0,37.0,29.0,31.0
T,28.0,34.0,18.0,27.0
EL,81.0,160.0,55.0,59.0
DCO,74.0,80.0,70.0,57.0
CNS,90.0,102.0,78.0,77.0
PB,83.0,94.0,76.0,68.0
TT,405.0,500.0,323.0,353.0
ANF,127.0,170.0,71.0,69.0
ETD,32.0,32.0,32.0,28.0
JOBY,8.0,11.0,5.0,6.0
NABL,9.0,10.0,8.0,7.0
MPX,8.0,8.0,8.0,8.0
DHT,12.0,16.0,9.0,10.0
MLNK,20.0,24.0,16.0,16.0
LDOS,179.0,220.0,153.0,147.0
RTX,161.0,493.0,104.0,125.0
PUMP,10.0,12.0,10.0,5.0
MTD,1.0,1.0,1.0,1.0
HTGC,19.0,22.0,18.0,18.0
X,39.0,45.0,35.0,43.0
LII,577.0,750.0,450.0,534.0
DCI,71.0,83.0,63.0,65.0
PDM,9.0,10.0,9.0,5.0
SLB,53.0,68.0,44.0,34.0
GETY,4.0,7.0,2.0,1.0
DOCN,41.0,55.0,31.0,31.0
DFS,188.0,239.0,119.0,185.0
COOK,2.0,3.0,2.0,1.0
LEVI,19.0,25.0,14.0,15.0
OMC,101.0,120.0,84.0,75.0
DGX,185.0,200.0,170.0,178.0
EXR,167.0,204.0,141.0,141.0
KLG,17.0,23.0,16.0,17.0
AGO,103.0,110.0,95.0,88.0
KO,75.0,84.0,69.0,72.0
AJG,315.0,377.0,265.0,316.0
WFG,100.0,115.0,90.0,73.0
YELP,36.0,48.0,30.0,35.0
NPB,17.0,18.0,16.0,14.0
CNQ,63.0,63.0,63.0,29.0
OUT,19.0,22.0,16.0,15.0
SHO,10.0,12.0,7.0,8.0
AGM,230.0,230.0,230.0,176.0
HRI,139.0,160.0,110.0,107.0
MSDL,20.0,22.0,19.0,19.0
GPI,449.0,500.0,426.0,407.0
MATX,153.0,175.0,125.0,108.0
AZZ,100.0,111.0,90.0,88.0
WELL,156.0,242.0,107.0,151.0
WHD,53.0,61.0,48.0,39.0
UMC,7.0,7.0,7.0,6.0
CXW,31.0,32.0,30.0,22.0
AMG,192.0,208.0,168.0,165.0
PIPR,286.0,286.0,286.0,242.0
DTM,108.0,115.0,94.0,98.0
ASIX,30.0,35.0,26.0,21.0
EEX,7.0,8.0,7.0,3.0
AVA,37.0,39.0,36.0,41.0
TGS,35.0,35.0,35.0,25.0
CNR,132.0,150.0,112.0,74.0
JBTM,143.0,143.0,143.0,105.0
FIX,517.0,575.0,465.0,397.0
YSG,3.0,3.0,3.0,4.0
RLJ,10.0,12.0,9.0,7.0
MBC,16.0,16.0,16.0,12.0
TEN,31.0,40.0,22.0,16.0
GME,11.0,11.0,11.0,27.0
INFY,17.0,18.0,17.0,17.0
EFX,292.0,333.0,260.0,258.0
MSI,515.0,530.0,500.0,436.0
ADM,52.0,66.0,47.0,47.0
MOV,36.0,41.0,31.0,14.0
HBM,14.0,14.0,14.0,7.0
BBU,30.0,34.0,29.0,22.0
DDS,326.0,450.0,202.0,344.0
G,50.0,65.0,35.0,48.0
CYH,3.0,6.0,2.0,2.0
HRTG,12.0,13.0,12.0,19.0
NBHC,46.0,52.0,39.0,36.0
EQNR,28.0,28.0,28.0,23.0
HBI,5.0,8.0,5.0,4.0
RVTY,126.0,145.0,100.0,94.0
WBS,62.0,76.0,51.0,47.0
KMT,25.0,32.0,20.0,19.0
AG,8.0,11.0,6.0,6.0
PLYM,21.0,27.0,17.0,14.0
NJR,51.0,54.0,47.0,49.0
THS,30.0,40.0,24.0,22.0
RYN,28.0,31.0,25.0,24.0
GOOS,10.0,13.0,8.0,8.0
HOMB,32.0,35.0,31.0,27.0
FLNG,23.0,23.0,23.0,23.0
TIXT,5.0,16.0,3.0,2.0
M,14.0,21.0,8.0,11.0
ERJ,46.0,55.0,39.0,45.0
MS,130.0,156.0,105.0,116.0
GS,593.0,720.0,373.0,548.0
OC,195.0,235.0,155.0,144.0
QBTS,8.0,12.0,3.0,6.0
DNB,11.0,14.0,9.0,8.0
PRG,44.0,60.0,29.0,26.0
RXO,22.0,31.0,13.0,13.0
LZM,14.0,14.0,14.0,3.0
SHW,392.0,425.0,350.0,347.0
AS,31.0,42.0,27.0,24.0
CRH,112.0,120.0,95.0,93.0
IONQ,40.0,54.0,30.0,28.0
AZUL,4.0,7.0,2.0,0.0
LUV,30.0,42.0,23.0,27.0
BX,154.0,207.0,134.0,133.0
DE,460.0,546.0,389.0,460.0
JLL,315.0,353.0,280.0,228.0
RIO,73.0,73.0,73.0,60.0
LFT,2.0,2.0,2.0,2.0
SXI,231.0,250.0,220.0,142.0
PAG,170.0,185.0,140.0,157.0
HXL,61.0,84.0,50.0,49.0
HCA,381.0,440.0,320.0,340.0
PNW,95.0,104.0,83.0,95.0
DK,17.0,23.0,11.0,13.0
HEI,267.0,285.0,244.0,249.0
TMO,610.0,686.0,470.0,427.0
TBI,11.0,13.0,10.0,4.0
MATV,10.0,10.0,10.0,5.0
SNV,56.0,76.0,42.0,43.0
FSM,7.0,7.0,7.0,6.0
VIPS,15.0,20.0,12.0,13.0
BIP,42.0,53.0,36.0,29.0
SJM,126.0,136.0,119.0,115.0
APG,43.0,48.0,34.0,37.0
SON,56.0,71.0,48.0,46.0
HY,80.0,90.0,70.0,39.0
UPS,126.0,153.0,82.0,96.0
USM,86.0,88.0,85.0,68.0
FCF,19.0,21.0,16.0,15.0
AWI,153.0,180.0,122.0,145.0
AGCO,99.0,111.0,75.0,85.0
JELD,8.0,17.0,5.0,5.0
NNI,98.0,98.0,98.0,107.0
AMC,4.0,10.0,2.0,2.0
PAM,71.0,93.0,46.0,73.0
SHCO,7.0,9.0,5.0,5.0
WWW,18.0,23.0,15.0,13.0
GVA,70.0,70.0,70.0,80.0
BIRK,67.0,95.0,58.0,50.0
ORCL,174.0,220.0,130.0,140.0
JXN,91.0,106.0,80.0,79.0
WRB,68.0,80.0,60.0,71.0
DEO,129.0,129.0,129.0,110.0
TTE,69.0,87.0,60.0,58.0
LPX,108.0,125.0,75.0,86.0
FHI,41.0,46.0,39.0,40.0
J,150.0,165.0,130.0,124.0
AVNT,48.0,58.0,39.0,33.0
DOV,206.0,227.0,176.0,170.0
CRBG,36.0,43.0,28.0,30.0
BAC,47.0,56.0,39.0,40.0
GMRE,10.0,12.0,9.0,7.0
LAW,6.0,8.0,5.0,3.0
VALE,12.0,15.0,9.0,9.0
USAC,26.0,27.0,24.0,25.0
CI,373.0,438.0,323.0,337.0
HL,7.0,11.0,5.0,5.0
VTR,72.0,78.0,65.0,69.0
PD,20.0,26.0,17.0,15.0
GWW,1.0,1.0,925.0,1.0
IGT,25.0,33.0,18.0,16.0
ATR,178.0,215.0,160.0,150.0
FBK,53.0,59.0,42.0,43.0
BCC,125.0,135.0,118.0,94.0
GRDN,22.0,25.0,21.0,24.0
SR,76.0,85.0,69.0,77.0
TWI,11.0,11.0,11.0,7.0
DOC,23.0,28.0,21.0,17.0
MCO,515.0,572.0,456.0,447.0
SHEL,77.0,83.0,70.0,65.0
TFII,125.0,204.0,88.0,80.0
BRDG,10.0,12.0,9.0,9.0
CNP,35.0,42.0,29.0,38.0
UTZ,18.0,23.0,15.0,13.0
DG,94.0,170.0,80.0,93.0
FBP,22.0,26.0,21.0,19.0
IOT,48.0,63.0,42.0,39.0
CWAN,32.0,40.0,22.0,22.0
INSW,57.0,66.0,50.0,34.0
GPN,112.0,194.0,75.0,76.0
GENI,12.0,15.0,11.0,10.0
WD,102.0,110.0,95.0,77.0
CBU,71.0,76.0,67.0,54.0
GOLD,24.0,38.0,17.0,18.0
SCS,17.0,18.0,16.0,10.0
RYAN,75.0,90.0,56.0,64.0
LVWR,7.0,7.0,7.0,1.0
SPXC,174.0,199.0,160.0,134.0
OTIS,100.0,113.0,88.0,95.0
NTST,18.0,19.0,17.0,15.0
RRX,170.0,215.0,110.0,107.0
AES,13.0,17.0,10.0,10.0
PNC,200.0,235.0,164.0,160.0
CDRE,37.0,37.0,37.0,29.0
TRNO,66.0,77.0,57.0,56.0
FF,0.0,0.0,0.0,4.0
WGO,51.0,75.0,38.0,32.0
DLB,100.0,100.0,100.0,76.0
FHN,22.0,25.0,17.0,18.0
BRCC,4.0,11.0,2.0,2.0
SNDR,26.0,34.0,23.0,21.0
TOST,40.0,50.0,28.0,36.0
AESI,22.0,29.0,15.0,14.0
MBI,6.0,8.0,4.0,4.0
BLND,4.0,7.0,3.0,3.0
AEE,99.0,113.0,87.0,99.0
DHR,264.0,315.0,215.0,199.0
FTV,81.0,90.0,67.0,69.0
CWT,54.0,57.0,52.0,50.0
EPR,51.0,58.0,40.0,49.0
SRE,80.0,94.0,70.0,75.0
PEB,13.0,15.0,11.0,9.0
BSM,15.0,15.0,15.0,14.0
LEN,150.0,210.0,110.0,107.0
CMG,61.0,77.0,47.0,50.0
R,160.0,183.0,145.0,137.0
GKOS,156.0,182.0,120.0,93.0
SWK,102.0,120.0,86.0,61.0
EC,11.0,14.0,9.0,8.0
PFSI,121.0,130.0,110.0,96.0
CDP,33.0,38.0,31.0,25.0
ZGN,8.0,10.0,7.0,7.0
VST,166.0,231.0,120.0,129.0
ALEX,23.0,24.0,22.0,17.0
ETN,350.0,431.0,280.0,291.0
GFL,52.0,58.0,42.0,49.0
CBT,92.0,110.0,83.0,78.0
W,50.0,90.0,25.0,31.0
CC,21.0,28.0,15.0,12.0
WTS,222.0,240.0,199.0,206.0
AMPY,9.0,11.0,8.0,2.0
E,31.0,31.0,31.0,28.0
ONTO,218.0,280.0,150.0,121.0
KAI,355.0,410.0,300.0,315.0
ARES,165.0,202.0,127.0,152.0
PRLB,43.0,50.0,36.0,35.0
ARR,20.0,21.0,20.0,16.0
PWR,321.0,407.0,250.0,292.0
TNL,59.0,72.0,39.0,44.0
QUAD,10.0,10.0,10.0,5.0
OFG,45.0,50.0,42.0,39.0
DV,20.0,39.0,14.0,13.0
GOTU,5.0,5.0,5.0,3.0
BWXT,124.0,148.0,105.0,109.0
MET,92.0,99.0,80.0,76.0
FOA,26.0,30.0,22.0,20.0
BP,36.0,50.0,30.0,28.0
BSAC,21.0,22.0,21.0,24.0
OLP,28.0,28.0,28.0,24.0
IP,54.0,64.0,45.0,47.0
