Ticker,AverageTarget,MaxTarget,LowTarget,CurrentPrice
SU,59.0,68.0,45.0,34.0
JJSF,167.0,200.0,135.0,135.0
PARA,11.0,19.0,9.0,10.0
SDGR,33.0,45.0,28.0,25.0
LOW,278.0,305.0,240.0,219.0
FSTR,25.0,25.0,25.0,20.0
LOGI,90.0,125.0,73.0,71.0
RNW,7.0,7.0,7.0,6.0
AMT,232.0,250.0,204.0,223.0
NBIS,45.0,60.0,30.0,21.0
KIM,24.0,30.0,21.0,20.0
GEO,41.0,55.0,32.0,29.0
EBMT,13.0,13.0,13.0,16.0
FOXF,35.0,45.0,24.0,19.0
DFS,188.0,239.0,119.0,159.0
ZION,61.0,71.0,49.0,44.0
MAA,168.0,190.0,140.0,156.0
HUBG,46.0,53.0,41.0,32.0
LBRDK,80.0,91.0,69.0,78.0
MLCO,7.0,9.0,6.0,4.0
MBC,19.0,19.0,19.0,11.0
SITC,35.0,65.0,14.0,11.0
HES,166.0,194.0,146.0,130.0
EYE,14.0,18.0,13.0,11.0
LZB,43.0,43.0,43.0,38.0
TGNA,21.0,23.0,19.0,16.0
GS,593.0,720.0,373.0,509.0
IMVT,41.0,53.0,20.0,15.0
EOG,144.0,175.0,125.0,110.0
BBW,52.0,55.0,50.0,37.0
RLX,2.0,2.0,2.0,1.0
AGM,230.0,230.0,230.0,174.0
SCM,13.0,13.0,13.0,12.0
SPNT,17.0,17.0,17.0,16.0
CGON,59.0,75.0,23.0,20.0
EAT,144.0,215.0,82.0,153.0
LB,59.0,88.0,25.0,69.0
ET,22.0,26.0,20.0,17.0
UMH,21.0,22.0,20.0,17.0
REG,78.0,80.0,75.0,71.0
CMP,18.0,23.0,15.0,11.0
BYRN,33.0,33.0,33.0,21.0
MSGE,45.0,46.0,45.0,30.0
NVR,9.0,10.0,8.0,7.0
HIVE,7.0,10.0,6.0,1.0
RHP,119.0,136.0,100.0,85.0
OUT,19.0,22.0,16.0,14.0
BKR,50.0,57.0,40.0,38.0
ORN,12.0,14.0,11.0,5.0
BSAC,21.0,22.0,21.0,23.0
LNW,109.0,144.0,80.0,79.0
PHVS,40.0,55.0,31.0,14.0
HESM,43.0,45.0,40.0,37.0
RARE,92.0,136.0,48.0,35.0
UL,66.0,72.0,60.0,63.0
IFF,95.0,111.0,76.0,73.0
ENLT,20.0,22.0,18.0,15.0
BABA,150.0,190.0,100.0,109.0
DMAC,8.0,10.0,6.0,3.0
BOOT,175.0,209.0,100.0,91.0
EWBC,106.0,128.0,85.0,77.0
FLNG,23.0,23.0,23.0,23.0
MRK,115.0,155.0,96.0,77.0
SYRE,49.0,65.0,27.0,12.0
BXSL,32.0,35.0,31.0,28.0
AMCX,6.0,8.0,4.0,6.0
STT,103.0,132.0,73.0,81.0
GOCO,13.0,13.0,13.0,11.0
CRMD,14.0,18.0,12.0,7.0
KIDS,37.0,50.0,24.0,21.0
SITE,149.0,182.0,106.0,112.0
SEE,39.0,47.0,32.0,26.0
FSFG,27.0,30.0,24.0,23.0
FBIN,84.0,111.0,68.0,51.0
ALRS,23.0,24.0,23.0,17.0
WES,38.0,41.0,35.0,38.0
CNM,57.0,65.0,34.0,49.0
FLEX,43.0,52.0,35.0,31.0
APTV,82.0,113.0,55.0,51.0
HNVR,22.0,22.0,22.0,20.0
SKX,74.0,93.0,60.0,47.0
TRN,33.0,35.0,31.0,25.0
SMP,42.0,42.0,42.0,23.0
STAG,39.0,45.0,36.0,33.0
MHO,176.0,185.0,168.0,105.0
STZ,224.0,284.0,190.0,186.0
PEP,168.0,195.0,150.0,142.0
FDX,300.0,354.0,200.0,207.0
LXRX,3.0,6.0,1.0,0.0
AOUT,15.0,20.0,11.0,10.0
FMX,103.0,109.0,97.0,105.0
OCUL,16.0,22.0,11.0,7.0
KW,11.0,13.0,9.0,6.0
FBIZ,58.0,63.0,50.0,47.0
ORLY,1.0,1.0,1.0,1.0
MTLS,9.0,9.0,9.0,4.0
CHTR,387.0,525.0,250.0,338.0
BCE,40.0,51.0,30.0,22.0
FOLD,16.0,21.0,12.0,6.0
MSM,82.0,95.0,73.0,77.0
LFT,2.0,2.0,2.0,2.0
IMCR,63.0,100.0,24.0,28.0
CURB,25.0,31.0,22.0,23.0
SMWB,15.0,23.0,10.0,6.0
NAMS,43.0,52.0,37.0,16.0
AOMR,11.0,13.0,10.0,7.0
LZM,14.0,14.0,14.0,3.0
AM,16.0,17.0,16.0,17.0
WTBA,23.0,23.0,23.0,19.0
NOMD,24.0,26.0,23.0,19.0
LAZ,46.0,57.0,33.0,35.0
PGRE,4.0,5.0,3.0,4.0
HAFN,6.0,6.0,6.0,4.0
LEN,150.0,210.0,110.0,104.0
AGIO,56.0,75.0,46.0,27.0
FLWS,7.0,7.0,7.0,5.0
SGHT,3.0,5.0,2.0,2.0
IRM,121.0,140.0,95.0,84.0
HR,17.0,19.0,16.0,15.0
NCLH,28.0,36.0,19.0,16.0
AROC,26.0,33.0,24.0,24.0
LAD,365.0,440.0,310.0,288.0
EPD,36.0,40.0,35.0,31.0
SLM,31.0,38.0,26.0,26.0
LMAT,95.0,110.0,75.0,86.0
SNV,58.0,76.0,42.0,41.0
FND,103.0,125.0,79.0,70.0
CIVB,23.0,27.0,19.0,19.0
NVCT,15.0,19.0,11.0,8.0
CPT,127.0,147.0,105.0,112.0
TTAN,115.0,130.0,90.0,119.0
NCMI,7.0,8.0,7.0,5.0
XNCR,33.0,40.0,28.0,9.0
THS,31.0,40.0,26.0,22.0
BANF,113.0,135.0,95.0,109.0
GRAL,20.0,20.0,20.0,27.0
SE,121.0,182.0,60.0,120.0
BHP,53.0,53.0,53.0,46.0
ASH,73.0,93.0,58.0,50.0
NYMT,7.0,8.0,6.0,5.0
HOLX,84.0,95.0,70.0,57.0
WHR,106.0,138.0,74.0,78.0
BHF,62.0,85.0,41.0,50.0
LINE,77.0,100.0,56.0,55.0
HST,19.0,24.0,14.0,13.0
SHIP,11.0,11.0,11.0,5.0
CCO,2.0,2.0,1.0,0.0
HRMY,53.0,70.0,40.0,28.0
CVX,169.0,189.0,140.0,137.0
BKE,41.0,41.0,41.0,34.0
WAFD,30.0,32.0,29.0,28.0
HBI,7.0,11.0,5.0,4.0
NU,15.0,19.0,11.0,10.0
BANC,17.0,20.0,15.0,13.0
WBS,61.0,76.0,51.0,45.0
GOGL,11.0,12.0,10.0,7.0
HOMB,32.0,35.0,28.0,26.0
NL,6.0,6.0,6.0,7.0
ETON,27.0,33.0,24.0,14.0
CPB,44.0,59.0,37.0,37.0
TEL,156.0,170.0,142.0,129.0
MRCC,7.0,8.0,7.0,7.0
C,84.0,109.0,65.0,63.0
SHOO,37.0,53.0,25.0,19.0
GIS,65.0,82.0,53.0,57.0
STWD,21.0,24.0,19.0,18.0
KOF,104.0,110.0,102.0,96.0
GSL,28.0,29.0,27.0,20.0
BRX,30.0,33.0,26.0,25.0
GRNT,7.0,8.0,7.0,4.0
ROK,297.0,355.0,201.0,231.0
EXFY,4.0,5.0,2.0,2.0
ENB,67.0,67.0,67.0,45.0
BBNX,24.0,30.0,20.0,11.0
SFL,16.0,16.0,16.0,7.0
KO,74.0,84.0,69.0,72.0
CINT,8.0,10.0,6.0,4.0
CNK,33.0,40.0,20.0,28.0
NBN,97.0,115.0,80.0,89.0
YPF,40.0,59.0,25.0,33.0
CDW,217.0,270.0,160.0,151.0
UIS,6.0,6.0,6.0,3.0
RRX,170.0,215.0,110.0,98.0
BRSP,7.0,9.0,6.0,4.0
WSO,492.0,560.0,425.0,507.0
PECO,38.0,44.0,36.0,36.0
OLLI,123.0,135.0,105.0,111.0
U,23.0,34.0,15.0,19.0
HII,231.0,310.0,180.0,219.0
HTGC,20.0,22.0,18.0,17.0
ALGT,67.0,95.0,45.0,44.0
OTIS,100.0,113.0,88.0,98.0
ONON,60.0,73.0,44.0,42.0
DELL,136.0,160.0,105.0,84.0
KRC,38.0,44.0,34.0,31.0
SHEN,26.0,26.0,26.0,13.0
MGY,27.0,34.0,19.0,21.0
PLD,123.0,146.0,95.0,101.0
BKU,42.0,49.0,38.0,31.0
TGS,35.0,35.0,35.0,27.0
BN,62.0,75.0,46.0,49.0
ECG,63.0,80.0,55.0,38.0
DKL,44.0,50.0,36.0,37.0
STRA,112.0,120.0,97.0,80.0
MSTR,508.0,650.0,220.0,317.0
EQR,78.0,85.0,70.0,68.0
ESI,27.0,34.0,24.0,18.0
VERV,25.0,39.0,15.0,4.0
BLCO,18.0,25.0,15.0,12.0
EVTL,11.0,15.0,2.0,3.0
SF,105.0,120.0,84.0,85.0
GMRE,10.0,12.0,9.0,7.0
CVCO,522.0,550.0,495.0,477.0
RIO,73.0,73.0,73.0,58.0
ORA,83.0,100.0,73.0,71.0
GWW,1.0,1.0,925.0,1.0
ALNY,315.0,500.0,159.0,234.0
LNG,245.0,277.0,214.0,231.0
TPH,40.0,43.0,37.0,29.0
BBDC,9.0,9.0,9.0,8.0
MHK,142.0,165.0,105.0,102.0
EFC,14.0,14.0,14.0,12.0
FHB,28.0,31.0,22.0,22.0
CSV,45.0,50.0,40.0,39.0
HPE,20.0,29.0,14.0,15.0
VIRT,32.0,48.0,21.0,38.0
TS,47.0,50.0,41.0,33.0
PVH,105.0,160.0,68.0,68.0
SPFI,42.0,47.0,36.0,32.0
DLR,183.0,220.0,128.0,150.0
MC,62.0,92.0,42.0,51.0
GRAB,5.0,8.0,4.0,4.0
GTLB,72.0,90.0,45.0,42.0
CCU,11.0,13.0,9.0,15.0
JOBY,8.0,11.0,5.0,5.0
CRL,182.0,227.0,145.0,105.0
XIFR,18.0,30.0,6.0,8.0
PGY,20.0,36.0,11.0,9.0
GPC,131.0,155.0,114.0,114.0
STOK,24.0,47.0,17.0,7.0
HON,242.0,298.0,178.0,196.0
IAS,14.0,18.0,9.0,6.0
LI,35.0,53.0,27.0,23.0
RDY,17.0,17.0,17.0,13.0
ARDT,20.0,25.0,16.0,12.0
ORIC,18.0,22.0,14.0,4.0
TRTX,9.0,11.0,7.0,7.0
PM,150.0,180.0,120.0,163.0
FDUS,20.0,20.0,20.0,18.0
GPRK,11.0,11.0,11.0,6.0
BELFB,103.0,115.0,95.0,70.0
WLK,122.0,170.0,75.0,91.0
COF,206.0,235.0,165.0,162.0
TRNO,66.0,77.0,57.0,57.0
MGTX,24.0,36.0,13.0,5.0
ARW,121.0,135.0,98.0,102.0
LMB,102.0,125.0,80.0,86.0
AEP,100.0,114.0,83.0,107.0
UNP,257.0,295.0,200.0,220.0
SPOK,20.0,20.0,20.0,15.0
LADR,13.0,14.0,12.0,10.0
OKE,106.0,133.0,85.0,86.0
KGS,41.0,55.0,30.0,34.0
PLYM,21.0,27.0,17.0,14.0
YOU,34.0,45.0,26.0,26.0
CG,50.0,85.0,37.0,35.0
ENTG,123.0,135.0,115.0,68.0
DEI,18.0,21.0,16.0,14.0
CLF,16.0,23.0,11.0,7.0
RACE,481.0,565.0,403.0,439.0
CCOI,80.0,102.0,65.0,53.0
ESEA,56.0,60.0,53.0,29.0
HRI,177.0,250.0,140.0,117.0
SWIM,7.0,10.0,5.0,4.0
PPG,132.0,155.0,113.0,100.0
WAL,96.0,116.0,74.0,66.0
EVR,238.0,339.0,173.0,181.0
BWA,37.0,49.0,29.0,26.0
TPL,917.0,917.0,917.0,1.0
GKOS,156.0,182.0,120.0,90.0
AVB,237.0,265.0,212.0,202.0
EXE,122.0,154.0,101.0,106.0
NGVT,53.0,65.0,32.0,31.0
PFS,24.0,27.0,21.0,15.0
SKY,88.0,99.0,64.0,81.0
TIXT,6.0,16.0,3.0,2.0
TEVA,23.0,30.0,18.0,13.0
COIN,297.0,420.0,169.0,175.0
COO,110.0,118.0,102.0,79.0
TXT,89.0,107.0,71.0,66.0
CVRX,16.0,22.0,13.0,6.0
POOL,360.0,415.0,290.0,306.0
CCB,98.0,114.0,76.0,83.0
BRBR,79.0,90.0,64.0,75.0
OEC,22.0,26.0,18.0,11.0
ABL,14.0,16.0,11.0,8.0
TSCO,59.0,67.0,47.0,50.0
FLO,21.0,23.0,20.0,18.0
BDN,5.0,5.0,5.0,3.0
EXC,45.0,48.0,42.0,47.0
MCHP,71.0,103.0,50.0,38.0
AGRO,12.0,14.0,11.0,11.0
AVY,220.0,274.0,189.0,170.0
CCEP,87.0,100.0,81.0,89.0
MNRO,20.0,24.0,18.0,13.0
RYI,25.0,25.0,25.0,22.0
MGM,50.0,60.0,36.0,28.0
CWK,12.0,16.0,9.0,8.0
HASI,39.0,48.0,31.0,24.0
EPR,51.0,58.0,40.0,49.0
RR,3.0,3.0,3.0,1.0
AMPY,9.0,11.0,8.0,2.0
SPG,181.0,205.0,158.0,150.0
ITRI,127.0,136.0,110.0,103.0
GSK,40.0,47.0,35.0,35.0
CELH,46.0,87.0,26.0,37.0
DRTS,8.0,9.0,7.0,2.0
TRUP,46.0,56.0,34.0,34.0
AL,55.0,65.0,50.0,42.0
TXNM,53.0,57.0,50.0,53.0
PBA,56.0,56.0,56.0,37.0
SHEL,77.0,83.0,70.0,65.0
TRS,40.0,40.0,40.0,20.0
ASB,26.0,30.0,22.0,19.0
JACK,47.0,73.0,25.0,23.0
ANDE,55.0,55.0,55.0,38.0
LKQ,52.0,60.0,47.0,42.0
SOBO,26.0,28.0,25.0,24.0
TFII,140.0,204.0,95.0,77.0
SLQT,4.0,4.0,4.0,3.0
PCAR,108.0,127.0,78.0,88.0
ASR,310.0,310.0,310.0,289.0
SVV,11.0,15.0,9.0,9.0
AMPH,43.0,55.0,32.0,23.0
ST,34.0,55.0,21.0,19.0
QCRH,82.0,82.0,82.0,66.0
ETWO,2.0,4.0,2.0,1.0
NLY,21.0,23.0,19.0,17.0
VIRC,17.0,17.0,17.0,10.0
PFSI,120.0,130.0,110.0,97.0
QSR,76.0,93.0,65.0,63.0
VC,100.0,126.0,74.0,71.0
ZWS,35.0,40.0,29.0,30.0
MO,54.0,65.0,46.0,58.0
NTAP,125.0,146.0,90.0,82.0
RVMD,66.0,87.0,55.0,36.0
DXPE,95.0,95.0,95.0,80.0
ARCC,22.0,24.0,21.0,20.0
TSLX,23.0,25.0,21.0,20.0
MANH,212.0,270.0,170.0,163.0
SKT,36.0,41.0,30.0,32.0
IPAR,162.0,172.0,140.0,104.0
DRS,35.0,40.0,26.0,36.0
VICI,34.0,37.0,33.0,32.0
ENPH,82.0,149.0,44.0,52.0
CMPO,16.0,23.0,10.0,10.0
KRG,27.0,32.0,24.0,21.0
PBPB,16.0,16.0,16.0,8.0
DNLI,37.0,87.0,24.0,12.0
AMCR,11.0,12.0,10.0,9.0
ZIMV,19.0,23.0,16.0,9.0
LII,606.0,750.0,455.0,556.0
HPQ,34.0,38.0,25.0,23.0
NWL,9.0,17.0,4.0,4.0
IVA,10.0,17.0,3.0,3.0
PFGC,95.0,102.0,88.0,75.0
ALX,125.0,125.0,125.0,200.0
ATXS,26.0,35.0,16.0,4.0
EH,24.0,30.0,20.0,14.0
CPK,122.0,129.0,115.0,135.0
AVNW,37.0,50.0,27.0,17.0
CRBG,36.0,43.0,28.0,27.0
SBAC,251.0,300.0,225.0,229.0
DD,87.0,112.0,74.0,60.0
SHLS,8.0,46.0,3.0,3.0
COFS,37.0,39.0,35.0,26.0
GAUZ,14.0,18.0,10.0,8.0
FR,57.0,64.0,49.0,47.0
MMI,30.0,30.0,30.0,31.0
GOSS,7.0,10.0,4.0,0.0
MSGS,250.0,250.0,250.0,191.0
XEL,73.0,80.0,59.0,70.0
ANGI,28.0,60.0,17.0,11.0
CPRX,32.0,36.0,29.0,22.0
PAGS,11.0,16.0,6.0,8.0
SYY,84.0,95.0,77.0,71.0
FTDR,50.0,67.0,39.0,39.0
HDSN,7.0,10.0,6.0,5.0
HAS,80.0,95.0,69.0,52.0
BRDG,10.0,12.0,9.0,8.0
IRT,22.0,24.0,21.0,19.0
AVT,50.0,55.0,45.0,47.0
AMN,38.0,65.0,25.0,18.0
SO,92.0,98.0,83.0,91.0
HUN,17.0,22.0,13.0,13.0
PLUS,90.0,90.0,90.0,59.0
JELD,8.0,17.0,5.0,5.0
IBP,216.0,252.0,180.0,158.0
EQIX,1.0,1.0,834.0,790.0
MTW,10.0,12.0,9.0,7.0
FCNCA,2.0,2.0,1.0,1.0
MBIN,48.0,56.0,45.0,32.0
ARGX,699.0,1.0,500.0,596.0
GAIN,13.0,14.0,13.0,13.0
NXT,55.0,69.0,41.0,40.0
OPAL,4.0,10.0,2.0,1.0
PGEN,7.0,10.0,5.0,1.0
DTM,104.0,115.0,65.0,96.0
LIVN,61.0,72.0,55.0,35.0
PDD,169.0,272.0,120.0,93.0
LYB,76.0,105.0,51.0,56.0
GEHC,97.0,110.0,74.0,62.0
CSL,476.0,500.0,460.0,352.0
VKTX,89.0,138.0,30.0,23.0
DY,200.0,215.0,183.0,154.0
ARLP,29.0,29.0,29.0,27.0
BXMT,20.0,23.0,18.0,18.0
HSY,163.0,225.0,120.0,166.0
TWO,13.0,15.0,10.0,10.0
UTL,55.0,55.0,55.0,58.0
LBTYA,17.0,27.0,12.0,10.0
SNX,137.0,156.0,120.0,105.0
BATRA,60.0,60.0,60.0,42.0
SBSW,5.0,6.0,4.0,4.0
PACS,34.0,50.0,18.0,9.0
AEIS,126.0,145.0,92.0,86.0
EDU,61.0,110.0,44.0,44.0
QRVO,95.0,135.0,69.0,57.0
CHRW,117.0,140.0,100.0,91.0
XRAY,22.0,32.0,14.0,12.0
NUE,160.0,200.0,135.0,110.0
KEY,19.0,23.0,16.0,14.0
E,31.0,31.0,31.0,27.0
ZVRA,22.0,25.0,18.0,7.0
FLOC,33.0,35.0,32.0,20.0
CAT,361.0,475.0,283.0,293.0
PAG,166.0,180.0,140.0,151.0
CEVA,36.0,40.0,33.0,22.0
WYNN,119.0,138.0,103.0,74.0
EPM,6.0,6.0,6.0,4.0
FAST,79.0,88.0,63.0,81.0
LYV,160.0,178.0,115.0,127.0
NCDL,16.0,17.0,16.0,15.0
MTRX,20.0,20.0,20.0,10.0
ROL,54.0,62.0,49.0,55.0
CLLS,7.0,10.0,5.0,1.0
ADC,80.0,88.0,75.0,78.0
CHEF,67.0,73.0,60.0,53.0
VBTX,30.0,34.0,28.0,21.0
AAPL,235.0,300.0,167.0,196.0
CBNK,34.0,35.0,34.0,27.0
EVRG,69.0,72.0,67.0,68.0
SJM,125.0,136.0,119.0,116.0
AISP,9.0,12.0,6.0,3.0
CVEO,28.0,28.0,28.0,19.0
PRMB,41.0,48.0,38.0,33.0
MMYT,122.0,130.0,115.0,103.0
BLBD,58.0,71.0,48.0,33.0
CHWY,38.0,47.0,24.0,35.0
BWB,17.0,18.0,17.0,13.0
CGEN,4.0,4.0,4.0,1.0
FINW,21.0,22.0,19.0,14.0
GLBE,57.0,66.0,45.0,32.0
FLNC,11.0,47.0,2.0,3.0
ECC,10.0,11.0,10.0,7.0
CMCSA,42.0,55.0,31.0,33.0
ARIS,27.0,30.0,22.0,25.0
BWMN,33.0,43.0,28.0,22.0
GLAD,23.0,23.0,23.0,24.0
BASE,21.0,26.0,16.0,14.0
BHRB,76.0,76.0,76.0,50.0
VFC,22.0,34.0,11.0,10.0
BANR,74.0,82.0,65.0,60.0
CDTX,39.0,46.0,33.0,19.0
NTES,114.0,126.0,103.0,98.0
KIND,2.0,4.0,1.0,1.0
TWFG,33.0,38.0,29.0,33.0
TRIN,15.0,16.0,14.0,14.0
ITUB,6.0,6.0,6.0,5.0
AVBP,39.0,45.0,36.0,18.0
ADBE,513.0,645.0,380.0,348.0
UVSP,29.0,31.0,27.0,27.0
TRV,267.0,310.0,203.0,256.0
KRMN,39.0,42.0,38.0,35.0
CWT,54.0,57.0,52.0,50.0
CHCT,21.0,25.0,18.0,15.0
HRL,32.0,36.0,28.0,30.0
USNA,36.0,36.0,36.0,23.0
SUI,136.0,150.0,114.0,123.0
TCBX,37.0,42.0,26.0,29.0
ESQ,88.0,91.0,85.0,80.0
SUPV,13.0,19.0,7.0,15.0
CVBF,22.0,27.0,18.0,17.0
ATKR,81.0,102.0,65.0,58.0
ATUS,2.0,3.0,1.0,2.0
FSLY,8.0,12.0,6.0,5.0
ABSI,8.0,10.0,7.0,3.0
LSPD,14.0,21.0,9.0,9.0
PTMN,14.0,14.0,14.0,12.0
LTC,38.0,40.0,36.0,35.0
SXC,13.0,13.0,13.0,9.0
KN,18.0,19.0,17.0,14.0
MAT,25.0,30.0,21.0,14.0
SHBI,20.0,20.0,20.0,12.0
TEO,9.0,13.0,6.0,10.0
ZTS,214.0,244.0,165.0,148.0
MTCH,37.0,52.0,30.0,29.0
BTI,33.0,33.0,33.0,42.0
TXN,206.0,298.0,160.0,148.0
OS,33.0,40.0,26.0,19.0
COTY,8.0,13.0,4.0,4.0
BXP,79.0,88.0,62.0,63.0
PMTS,37.0,40.0,34.0,25.0
LC,16.0,19.0,12.0,9.0
HOOD,55.0,75.0,29.0,41.0
NBIX,161.0,219.0,114.0,101.0
INV,14.0,16.0,12.0,3.0
HOPE,12.0,14.0,11.0,9.0
IIPR,83.0,130.0,45.0,51.0
SKWD,57.0,64.0,43.0,54.0
DEO,129.0,129.0,129.0,109.0
NXPI,261.0,325.0,170.0,170.0
RPRX,42.0,51.0,28.0,32.0
BKV,28.0,33.0,24.0,17.0
PROF,14.0,16.0,12.0,4.0
ATOM,7.0,7.0,7.0,3.0
BBU,32.0,34.0,30.0,20.0
AVNT,48.0,58.0,39.0,31.0
IVZ,17.0,22.0,13.0,12.0
PPC,48.0,55.0,43.0,54.0
AMSC,33.0,39.0,29.0,18.0
NAVI,13.0,16.0,11.0,11.0
INGR,152.0,168.0,133.0,129.0
ROOT,102.0,150.0,51.0,129.0
ALEX,23.0,24.0,22.0,16.0
MDLZ,70.0,88.0,52.0,67.0
PYPL,86.0,117.0,65.0,61.0
CARS,18.0,26.0,13.0,11.0
ABCL,7.0,10.0,5.0,2.0
PL,5.0,8.0,3.0,3.0
APO,156.0,194.0,117.0,126.0
ETR,85.0,98.0,70.0,83.0
BAM,57.0,70.0,41.0,48.0
PPL,35.0,38.0,28.0,35.0
ESS,307.0,355.0,250.0,275.0
ONC,316.0,348.0,259.0,230.0
USAC,26.0,27.0,24.0,25.0
AVXL,44.0,46.0,42.0,8.0
GLSI,38.0,38.0,38.0,8.0
TTEK,45.0,53.0,34.0,30.0
VUZI,2.0,2.0,2.0,1.0
FFIC,16.0,17.0,15.0,11.0
TPR,79.0,110.0,48.0,63.0
PSTG,70.0,93.0,50.0,41.0
AFYA,17.0,20.0,15.0,18.0
FLR,49.0,63.0,40.0,33.0
CACI,508.0,640.0,373.0,419.0
FBP,22.0,26.0,20.0,18.0
TDUP,3.0,5.0,3.0,3.0
GBTG,9.0,11.0,9.0,6.0
CEG,283.0,375.0,232.0,206.0
AIRJ,11.0,12.0,11.0,4.0
CARR,80.0,96.0,64.0,59.0
ATHM,32.0,36.0,28.0,25.0
BOH,72.0,90.0,54.0,64.0
ACM,117.0,130.0,106.0,94.0
JAZZ,187.0,230.0,150.0,102.0
PPBI,27.0,30.0,25.0,19.0
FNWD,31.0,31.0,31.0,30.0
BMA,50.0,78.0,12.0,90.0
CSX,33.0,38.0,28.0,27.0
DUK,123.0,135.0,113.0,121.0
TEX,45.0,59.0,30.0,34.0
UFPI,143.0,157.0,125.0,104.0
OI,15.0,18.0,11.0,10.0
SEDG,21.0,124.0,3.0,12.0
RUM,14.0,20.0,8.0,7.0
JXN,91.0,106.0,80.0,72.0
KEX,128.0,135.0,123.0,95.0
WTRG,43.0,46.0,41.0,40.0
RITM,13.0,14.0,12.0,10.0
VIR,33.0,110.0,14.0,5.0
FRBA,17.0,17.0,17.0,13.0
TBI,11.0,13.0,10.0,4.0
SLDB,15.0,20.0,11.0,2.0
DRI,201.0,238.0,124.0,200.0
PANL,10.0,10.0,10.0,4.0
NFLX,1.0,1.0,650.0,973.0
CXW,31.0,32.0,30.0,22.0
DAWN,32.0,40.0,25.0,6.0
LXU,9.0,11.0,8.0,5.0
MLR,82.0,82.0,82.0,40.0
AGYS,120.0,186.0,90.0,69.0
CCBG,38.0,44.0,34.0,34.0
RNR,280.0,426.0,231.0,241.0
ARES,165.0,202.0,127.0,141.0
MAS,83.0,96.0,65.0,61.0
ECL,282.0,310.0,240.0,238.0
QUAD,10.0,10.0,10.0,5.0
NVS,123.0,130.0,120.0,110.0
BOC,20.0,25.0,15.0,14.0
BERY,75.0,81.0,73.0,67.0
LAW,6.0,8.0,5.0,3.0
CNMD,77.0,91.0,70.0,48.0
MCY,80.0,80.0,80.0,53.0
EGP,188.0,209.0,167.0,159.0
LNSR,15.0,15.0,15.0,13.0
DLO,11.0,18.0,8.0,8.0
BFS,45.0,45.0,45.0,33.0
DTE,138.0,147.0,131.0,133.0
GIL,60.0,69.0,44.0,41.0
BLK,1.0,1.0,910.0,875.0
PLTR,74.0,125.0,18.0,93.0
ALK,70.0,110.0,54.0,45.0
MT,32.0,36.0,31.0,27.0
RGA,230.0,270.0,64.0,184.0
FCFS,135.0,140.0,130.0,121.0
EFSC,67.0,70.0,62.0,48.0
HG,23.0,27.0,19.0,18.0
WFC,75.0,87.0,57.0,64.0
ON,63.0,95.0,40.0,34.0
THC,165.0,217.0,122.0,121.0
BTBT,6.0,7.0,6.0,1.0
TAL,15.0,17.0,13.0,9.0
RSVR,12.0,12.0,12.0,7.0
OABI,7.0,11.0,4.0,1.0
CCK,106.0,129.0,90.0,85.0
HHH,80.0,80.0,80.0,66.0
WELL,156.0,242.0,107.0,147.0
LASR,15.0,17.0,14.0,7.0
SBH,12.0,16.0,10.0,8.0
GNK,23.0,30.0,17.0,12.0
MCRI,87.0,100.0,76.0,75.0
EQH,60.0,77.0,51.0,46.0
VAC,98.0,140.0,48.0,53.0
WEN,17.0,29.0,14.0,12.0
FFBC,31.0,33.0,30.0,22.0
PNW,95.0,104.0,83.0,94.0
MPW,5.0,9.0,4.0,5.0
MOS,32.0,55.0,28.0,27.0
WSM,178.0,224.0,131.0,139.0
IDA,120.0,131.0,109.0,119.0
MSA,194.0,215.0,161.0,144.0
CWEN,34.0,38.0,30.0,29.0
RYAAY,147.0,147.0,147.0,45.0
CLW,37.0,37.0,37.0,24.0
SON,58.0,71.0,48.0,43.0
UTZ,19.0,23.0,16.0,13.0
LFCR,8.0,10.0,6.0,6.0
LE,20.0,20.0,20.0,9.0
OFG,48.0,55.0,42.0,35.0
ACAD,23.0,31.0,19.0,14.0
TRGP,210.0,246.0,140.0,174.0
MKTX,252.0,325.0,191.0,225.0
TBLA,4.0,5.0,4.0,2.0
POWI,73.0,80.0,68.0,45.0
ZEUS,43.0,43.0,43.0,30.0
M,14.0,21.0,8.0,11.0
TTE,69.0,87.0,60.0,58.0
REAX,6.0,6.0,6.0,4.0
CSWC,22.0,24.0,20.0,19.0
AZEK,53.0,59.0,43.0,46.0
GENI,12.0,15.0,11.0,10.0
SPHR,44.0,60.0,32.0,25.0
APG,43.0,48.0,34.0,34.0
CBNA,29.0,34.0,26.0,24.0
SBGI,19.0,30.0,16.0,14.0
CSGS,71.0,80.0,65.0,60.0
GOOD,15.0,15.0,15.0,14.0
CLH,260.0,325.0,205.0,207.0
CEPU,12.0,12.0,12.0,11.0
PFIS,50.0,53.0,47.0,42.0
UGI,28.0,30.0,27.0,33.0
EPRT,34.0,40.0,32.0,32.0
RMR,32.0,32.0,32.0,15.0
NVST,19.0,23.0,16.0,15.0
VRNA,74.0,93.0,57.0,58.0
TRP,62.0,74.0,42.0,49.0
GBX,57.0,62.0,52.0,42.0
HLMN,11.0,16.0,8.0,7.0
VMEO,7.0,10.0,5.0,4.0
USFD,71.0,85.0,12.0,62.0
VALE,12.0,15.0,11.0,9.0
LAND,15.0,16.0,14.0,9.0
PSTL,15.0,15.0,15.0,13.0
